pct_rouille;rugosite;nervure;est_malade
0.035160322223977254;2302.2898285669658;0.0;1.0
0.13783704012361755;3318.1210825030944;0.0;1.0
0.16485665025506124;5822.2010470258865;0.0;1.0
0.10830858769471084;8953.409483707179;0.0;1.0
0.17452238431484998;6418.187158535922;0.0;1.0
0.2921645175282937;3517.6496348393657;0.0;1.0
0.02448022510551821;3504.2927711418483;0.0;1.0
0.012123364890117528;3056.620160012817;0.0;1.0
0.026566416040100252;2508.560879013225;0.0;1.0
0.33479978817874456;5471.255360454507;0.0;1.0
0.302591826999523;5172.583258784192;0.0;1.0
0.20861611094718205;5004.770256050369;0.0;1.0
0.1171036034500392;2144.960674767571;0.0;1.0
0.11579126585511194;2378.848435570445;0.0;1.0
0.253222617635429;7024.703838330012;0.0;1.0
0.2186095214023939;2067.9408088645246;0.0;1.0
0.14583442608619634;6628.2088158497745;1.0;1.0
0.15738909296411416;6725.583217821595;0.0;1.0
0.12548730014254067;10374.61825771462;0.0;1.0
0.03338116337375235;4379.120992291544;0.0;1.0
0.128122148968034;5703.888361024658;0.0;1.0
0.050896379205285266;1895.329889459096;0.0;1.0
0.07908385885762272;2553.0639395709513;0.0;1.0
0.0422226109635661;3412.729991496114;0.0;1.0
0.17715948484902916;8520.048498578435;0.0;1.0
0.12969730400606772;2912.5757002802975;0.0;1.0
0.9161729667074506;2430.554933194479;0.0;1.0
0.04941553242594075;3278.303441675085;0.0;1.0
0.25312631458181956;3176.102502403385;0.0;1.0
0.19379929686503816;5882.844340005004;0.0;1.0
0.08753588556446126;3657.280870899327;0.0;1.0
0.24605000475330355;3041.078116347864;0.0;1.0
0.5853310433247055;2844.7462537169763;0.0;1.0
0.34750693944690036;2311.893016606222;0.0;1.0
0.052415210688591986;2715.7697354691372;0.0;1.0
0.17399638141984486;8686.413737627132;0.0;1.0
0.6444845929940781;4649.351591349625;0.0;1.0
0.27195374101980024;2382.1114734309886;0.0;1.0
0.26519816984883876;6232.55187243771;0.0;1.0
0.0547356562323972;3550.223013582551;0.0;1.0
0.09505906728825171;4169.396721435334;0.0;1.0
0.15301113671950597;2666.385725222144;0.0;1.0
0.9073896213510289;4849.098497280524;0.0;1.0
0.027741621842018598;2867.3324031691864;0.0;1.0
0.13835090583800871;7601.789612508188;0.0;1.0
0.017971698845896954;2997.1641866400614;0.0;1.0
0.7087581154016634;5258.882536943621;0.0;1.0
0.24920895124089817;2381.143898106002;0.0;1.0
0.04769052114356134;2355.4521168962006;0.0;1.0
0.34377691203608773;7487.892909698332;0.0;1.0
0.07304134261154319;3183.851702617612;0.0;1.0
0.17940504256123238;3656.937504916638;0.0;1.0
0.36082559853817564;6590.56818725813;0.0;1.0
0.23669163851829486;4200.109455544463;0.0;1.0
0.26173928110741035;4964.088378131861;0.0;1.0
0.2291994898341961;4535.670058371459;0.0;1.0
0.3152708370963534;4437.151410107959;0.0;1.0
0.10538388881392524;2423.367103585845;0.0;1.0
0.030894104322657774;1845.116808112191;0.0;1.0
0.001995923220655682;1805.8113468165955;0.0;1.0
0.026807677242459853;2349.380598910646;0.0;1.0
0.07603645020934242;7170.209102525476;0.0;1.0
0.16334717932332163;3349.7688301408343;0.0;1.0
0.003030395788055955;2879.501573094801;0.0;1.0
0.027322747009860017;2763.4535004267955;0.0;1.0
0.06599001284991624;3669.9604662690335;0.0;1.0
0.16682690595734073;4415.720636331219;0.0;1.0
0.35455334628580876;7126.561551294599;0.0;1.0
0.18274679660711063;3913.5948029404594;0.0;1.0
0.03209549907083688;2223.973008593339;0.0;1.0
0.07806061974374894;3036.832683574559;0.0;1.0
0.3263711799230925;3648.536046594795;0.0;1.0
0.18959539670726616;5883.479002689072;0.0;1.0
0.15029926456391624;3394.8274230878937;0.0;1.0
0.33577921813215933;2358.456498011497;0.0;1.0
0.15524687549577817;6546.9525745756255;0.0;1.0
0.22239009195530934;3956.703942769246;0.0;1.0
0.45396459156054486;2650.684940443877;0.0;1.0
0.09897038602139718;2192.8507245065493;0.0;1.0
0.5282512883893384;4940.538521441868;0.0;1.0
0.27358233899490847;8376.942958740457;0.0;1.0
0.004999446398610035;4705.320440017318;0.0;1.0
0.16295494472343974;2738.488391164996;0.0;1.0
0.12641584022275312;4014.3494404229205;0.0;1.0
0.264783078585765;5553.281499501698;0.0;1.0
0.6581317680396721;4330.256557644567;0.0;1.0
0.36615872089387336;7166.337146011753;0.0;1.0
0.03078060365844068;1731.8695402811052;0.0;1.0
0.3783704202246246;3871.0637134824647;0.0;1.0
0.11189155256951867;7641.248211210569;0.0;1.0
0.32214331826985154;6884.28112791238;0.0;1.0
0.35095133062604356;4722.037017652241;0.0;1.0
0.17672478268818456;3914.9055229065107;0.0;1.0
0.15522651154591927;2779.944690903067;0.0;1.0
0.44158729460416624;4224.503313418196;0.0;1.0
0.1872463768115942;2631.2510389966387;0.0;1.0
0.04043563161821905;3897.259716941304;0.0;1.0
0.10452691542791653;6981.381313394051;0.0;1.0
0.1849494639014953;5429.173940343688;0.0;1.0
0.4874937582277906;3139.863822906532;0.0;1.0
0.022593933341655225;1949.366453387284;0.0;1.0
0.089959585543932;10800.404011501156;0.0;1.0
0.10562631800927878;6198.81771605886;0.0;1.0
0.4256075422190356;8972.493651853772;1.0;1.0
0.057731725818686554;2261.7095868133893;0.0;1.0
0.06859723784832623;2716.2402036906055;0.0;1.0
0.34803356919532663;3026.3745071580797;0.0;1.0
0.15806400311003516;5163.266354625801;0.0;1.0
0.0413118088216601;6571.927369008319;0.0;1.0
0.2663961352657005;7335.703003628038;0.0;1.0
0.04686751222005687;2812.334837556724;0.0;1.0
0.38553911205074;2543.2107447398757;0.0;1.0
0.26047737195391685;5260.727991195885;0.0;1.0
0.47806671327725025;4442.323105626982;0.0;1.0
0.07014856049524787;15020.212725423915;0.0;1.0
0.0374709113647517;4117.563610946681;0.0;1.0
0.2804251411601508;3408.3960977130305;0.0;1.0
0.24006130674184942;4589.289356407382;0.0;1.0
0.07390292662144005;2244.904192605971;0.0;1.0
0.13803462587042215;2810.9485143101438;0.0;1.0
0.6017597458144934;4231.260702159658;0.0;1.0
0.04558145471369996;1593.738541015011;0.0;1.0
0.360458357552105;4854.749034527211;0.0;1.0
0.18027590678240824;2721.026565089221;0.0;1.0
0.6107356157986581;5372.4697722183855;0.0;1.0
0.09407445422604714;6114.344410961192;0.0;1.0
0.21417052073198364;2426.9920947928076;0.0;1.0
0.05589121433289832;1916.1754173283061;0.0;1.0
0.251857653148937;3389.768225160871;0.0;1.0
0.12913285436157199;5009.559242501744;0.0;1.0
0.06424163689509581;3104.8903160646646;0.0;1.0
0.19888775062198155;6489.045308807086;0.0;1.0
0.15141080150391792;2491.8376212242515;0.0;1.0
0.004552491607780622;1939.4602517761368;0.0;1.0
0.20628025548049844;2549.6473143256394;0.0;1.0
0.5796755610191144;7071.506254884764;0.0;1.0
0.31807485770599947;4360.2843848503635;0.0;1.0
0.1306492764056363;5142.856489210566;0.0;1.0
0.04306859780359701;3778.526303110777;0.0;1.0
0.04793885317726822;1127.6174426523958;0.0;1.0
0.12738470007397085;5782.549349929187;0.0;1.0
0.15090529125616844;2742.73340921241;0.0;1.0
0.23543272946632232;3879.9945257906247;0.0;1.0
0.7246315789473684;5348.830935767324;0.0;1.0
0.3942049951070076;6079.905638776801;0.0;1.0
0.005816719615697469;3196.2879837551827;0.0;1.0
0.33300789195346187;3345.3968497244723;0.0;1.0
0.06856239096052567;2353.6803395822967;0.0;1.0
0.1216655358354462;7866.684776686332;0.0;1.0
0.24517403860769113;5014.291906229186;0.0;1.0
0.161491563873529;5325.805001917158;0.0;1.0
0.2719262493934983;4126.943024036295;0.0;1.0
0.10059449837100728;4424.896646082135;0.0;1.0
1.1487917636643825;6691.354068127296;0.0;1.0
0.5188653008250672;4323.198245461697;0.0;1.0
0.1936905759353029;4086.7812198564493;0.0;1.0
0.1844140822670426;5237.103295604359;0.0;1.0
0.14904882966599456;2958.084998169442;0.0;1.0
0.36320332813312534;3214.9827673635045;0.0;1.0
0.6865342258089088;1952.3647009681056;0.0;1.0
0.11824727843565505;5515.008071670989;0.0;1.0
0.06576465231249594;5890.608145695663;0.0;1.0
0.7087135631224905;4874.539269482599;0.0;1.0
0.37478498007132366;5196.491494468917;0.0;1.0
0.3264517173679843;4991.526962454203;0.0;1.0
0.03462103152676697;3573.981009938021;0.0;1.0
0.09122999816840668;2448.8811413568865;0.0;1.0
0.2738546465294381;2368.787609047963;0.0;1.0
0.12454099317066475;4443.911417036416;0.0;1.0
0.5032916618878311;5543.828196348086;0.0;1.0
0.18077286951459137;5970.262550671813;0.0;1.0
0.2861292095140906;3819.6248052996125;0.0;1.0
0.06798774525780588;3188.449325295667;0.0;1.0
0.09095751764549208;1948.6496718774802;0.0;1.0
0.14013326142551452;3683.1581006398574;0.0;1.0
0.2850700027452057;4446.402654273217;0.0;1.0
0.09144808060621201;10097.089788803833;0.0;1.0
0.12284549223863209;2971.2991350642696;0.0;1.0
0.0022327573023398074;2428.5859627459904;0.0;1.0
0.04265372683159653;2397.8053323209597;0.0;1.0
0.26008959987694436;3595.8819730881337;0.0;1.0
0.2891673674293916;7043.205775666813;0.0;1.0
0.8539179632248939;6570.843008581614;0.0;1.0
0.0977738320574884;3774.235527016849;0.0;1.0
0.4139679388983581;6539.365424359839;0.0;1.0
0.5191117498435364;9161.418212011464;0.0;1.0
0.009255409255409255;4434.839317515652;0.0;1.0
0.15080424246681182;5051.651408809827;0.0;1.0
0.13936022253129346;3739.01193072578;0.0;1.0
0.12373113854595336;8697.397573893362;0.0;1.0
0.2782274580172027;5145.408941466705;0.0;1.0
0.4218827970753509;9357.958761259812;0.0;1.0
0.2014168391453105;5439.105463187168;0.0;1.0
0.03514397182164237;2664.4135488979027;0.0;1.0
0.5627250399408636;3087.456281179112;0.0;1.0
0.8281633563936621;4438.069163497974;0.0;1.0
0.6686016905998574;4964.6079754138245;0.0;1.0
0.22481170687947372;2594.623386103846;0.0;1.0
0.4136934293972993;7813.069977996252;0.0;1.0
0.08667031454675089;4821.809287247877;0.0;1.0
0.18741846644441224;4582.865788539582;0.0;1.0
0.1497342151892072;2208.441731565198;0.0;1.0
0.17917161466767426;3666.9238782788516;0.0;1.0
0.16032045112578114;11050.433710479565;0.0;1.0
0.007068658184276846;2506.618583628452;0.0;1.0
0.061982466659104535;4636.392760084296;1.0;1.0
0.8542851484027955;4919.164923473332;0.0;1.0
0.23285300425147673;2693.4027261498777;0.0;1.0
0.21850364420645546;6149.948114436139;0.0;1.0
0.0654181297958122;4332.687523356418;0.0;1.0
0.20242922407940847;4311.6260402307835;0.0;1.0
0.06737894753986222;2670.660281055714;0.0;1.0
0.32195663136661623;5706.8585380905815;0.0;1.0
0.015510963043309832;1382.0815127236608;0.0;1.0
0.029320849031180814;9209.51115198389;0.0;1.0
0.18475667076433583;2721.7627296860505;0.0;1.0
0.2244913211636554;3201.9719771868513;0.0;1.0
0.12936635130710508;4072.5805371066817;0.0;1.0
0.10391294827092493;7128.1181603030645;0.0;1.0
0.4722559194860044;9037.39143338014;0.0;1.0
0.3545253498129508;2065.203876612265;0.0;1.0
0.14136435674602482;6995.915959921422;0.0;1.0
0.01787683466645958;2638.8370883686816;0.0;1.0
0.09328706793006807;2959.1748821602664;0.0;1.0
0.03970935858994495;7436.724216895442;0.0;1.0
0.013355811816404226;9501.078138286524;0.0;1.0
0.17633543940264215;9104.985297354007;0.0;1.0
0.5228181057719119;5341.7416000146;0.0;1.0
0.03975884499444709;3194.3369675125996;0.0;1.0
0.6411078279160615;2143.673421437239;0.0;1.0
0.2473543966501713;3419.0225125043403;0.0;1.0
0.1777729854072317;2500.417641047226;0.0;1.0
0.2072802299019969;3091.450191295168;0.0;1.0
0.14593460395173982;2894.5792016441364;0.0;1.0
0.04951636666453142;3278.986950973981;0.0;1.0
0.04048518718445369;3808.284454865411;0.0;1.0
0.04696800047144793;6689.9508272040175;0.0;1.0
0.05947271612507664;6414.471709949496;0.0;1.0
0.6890286332826474;6760.5315851674395;0.0;1.0
0.035912999494183105;2299.247349359262;0.0;1.0
0.18387918420434635;5366.951463953534;0.0;1.0
0.10961362635874167;2701.601868436681;0.0;1.0
0.2119239588726977;4821.566952392192;0.0;1.0
0.15765487272791506;4484.618457498349;0.0;1.0
0.08316805500462779;3687.735434074848;0.0;1.0
0.10713923708483968;4285.99416533451;0.0;1.0
0.19551971980006566;3040.6998932938327;0.0;1.0
0.06788333061756559;2631.9974665923583;0.0;1.0
0.1821197296549744;236.6975250572546;0.0;1.0
0.15199775000439453;7327.7863783710545;0.0;1.0
0.10253865177234568;5979.647295335594;0.0;1.0
0.058073265632315664;3127.6599445974434;0.0;1.0
0.17883224808432566;4370.74778178287;0.0;1.0
0.9154731981060384;5650.9642070251575;0.0;1.0
0.025602503912363066;1483.5185464496492;0.0;1.0
0.1274816777345766;8487.737382647152;0.0;1.0
0.3419883280434115;3017.808514242542;0.0;1.0
0.049499559612458964;3677.8514147314577;0.0;1.0
0.12884111891966377;4891.4701339796775;0.0;1.0
0.018032404809792225;5370.106667069178;0.0;1.0
0.2319723287465223;10562.09759253741;0.0;1.0
0.09816012600958478;3620.2442441644266;0.0;1.0
0.8363081061391465;8429.68829530711;0.0;1.0
0.20121705341104879;4826.812245389624;0.0;1.0
0.14399427444271826;4896.838532212566;0.0;1.0
0.26249277595838955;3879.276149638308;0.0;1.0
0.3764018986012517;10127.232695193088;0.0;1.0
0.2337117147644058;3155.8546193324564;0.0;1.0
0.23816361231815605;5275.625259983491;0.0;1.0
0.195301670679215;3255.0971052148625;0.0;1.0
0.011468337416263793;5019.336872078057;0.0;1.0
0.08577014198379695;1472.3627339135323;0.0;1.0
0.1389246115880574;7083.494144909324;0.0;1.0
0.07997297430911458;2958.6179339361743;0.0;1.0
0.13182391240522945;5386.116588544077;0.0;1.0
0.13724469432731184;8917.92770538478;0.0;1.0
0.12763687669912935;7628.620137845223;0.0;1.0
0.23450185544483584;3384.0943928891775;0.0;1.0
0.1119292828178286;3901.860871815386;0.0;1.0
0.15248395322254463;5257.018659222824;0.0;1.0
0.3989071038251366;4895.5878404659;0.0;1.0
0.08294144810622839;6421.888423548402;0.0;1.0
0.04142764067441084;2087.516425615879;0.0;1.0
0.4648844382851267;6107.544449780982;0.0;1.0
0.08737348597975776;4211.515652722921;0.0;1.0
0.1852494890854177;5903.488622397947;0.0;1.0
0.11742740711691589;9422.138385472306;0.0;1.0
0.1286467123617952;2125.4112682987666;0.0;1.0
0.33327908206860074;2721.472277119169;0.0;1.0
0.33095044679122665;3951.397240110018;0.0;1.0
0.08550038095869082;5247.126336481914;0.0;1.0
0.08679645782892773;2677.645857516639;0.0;1.0
0.3085584720033819;5074.271809160319;0.0;1.0
0.0872291715053585;3804.9410325919284;0.0;1.0
0.13547135159485074;3308.275642464665;0.0;1.0
0.04591519175218245;2474.137626844221;0.0;1.0
0.5685598717120222;2498.2945773234273;0.0;1.0
0.2710135371009658;2684.975457962658;0.0;1.0
0.14715818586007107;4835.819077034597;0.0;1.0
0.24725943970767356;5146.788070399909;0.0;1.0
0.2069467209340872;7432.353111392681;0.0;1.0
0.05858598911305303;1212.9353784029117;0.0;1.0
0.08288169200264375;3102.9182587875666;0.0;1.0
0.6155071618565353;6648.471485203837;0.0;1.0
0.2263014108753415;8257.949288871067;0.0;1.0
0.21710062028748653;5363.9921866572495;0.0;1.0
0.3165126556850141;2777.068250035747;0.0;1.0
0.041791851463271176;2400.568957104319;0.0;1.0
0.18750452997028338;7700.854475372516;0.0;1.0
0.05434537790791209;6880.652724964123;0.0;1.0
0.2097316055672463;4883.250943201925;0.0;1.0
0.14359502329558343;8611.36931700623;0.0;1.0
0.3084694325759693;4034.691885487986;0.0;1.0
0.15972394266501505;3641.3430437576917;0.0;1.0
0.23131136438538735;975.4182332521438;0.0;1.0
0.004213849006297789;3861.3325818112553;0.0;1.0
0.04884450419307343;2558.9574296721294;0.0;1.0
0.13793582442005833;2587.2631526060272;0.0;1.0
0.22733486900013108;3039.9547313224466;0.0;1.0
0.5047413496200032;2980.2297321283986;0.0;1.0
0.07601878304272157;3069.778539652635;0.0;1.0
0.09816012600958478;4301.873456489138;0.0;1.0
0.2073469538144102;12172.835560754735;0.0;1.0
0.06844044474876912;2618.301423523427;0.0;1.0
0.03108873505349276;7025.981096222609;0.0;1.0
0.10578251774296285;5596.900095870123;0.0;1.0
0.33651473437340673;3242.3838594060862;0.0;1.0
0.14120535636547268;8042.949062920288;0.0;1.0
0.29474287294782386;3480.4978277391697;0.0;1.0
0.25808185517929816;2402.9280791517076;0.0;1.0
0.6655907693089689;2754.3517220154636;0.0;1.0
0.0920118638984237;2118.3829063871945;0.0;1.0
0.19897548481522137;2019.851867426867;0.0;1.0
0.22318862219567734;2647.0609165510705;0.0;1.0
0.15333579712440384;6739.254087572795;0.0;1.0
0.08123803867221012;3001.372801287045;0.0;1.0
0.351118441397794;3839.565624384146;0.0;1.0
0.21500213203804297;4838.596452746933;0.0;1.0
0.1743961006379471;2479.9012485344088;0.0;1.0
0.3342562807931919;5800.372284036116;0.0;1.0
0.012029587534938308;3378.1813112171117;0.0;1.0
0.24825720924917147;2361.528791511953;0.0;1.0
0.2904089629235828;2984.700777739116;0.0;1.0
0.19921682006990063;2040.2022693570536;0.0;1.0
0.3046923214747865;2567.2062894418355;0.0;1.0
0.23487403666786003;4572.621466235315;0.0;1.0
0.2120808596423089;3472.563257340309;0.0;1.0
0.029173311177518996;1782.8044174747686;0.0;1.0
0.16417380182612712;4183.38773637038;0.0;1.0
0.048626334064035076;2415.0906462745897;0.0;1.0
0.024768576432324243;3708.0185094425524;0.0;1.0
0.34797811510140275;9353.84441651906;0.0;1.0
0.20333443501891227;3792.450662325087;0.0;1.0
0.21981908200871086;3137.5660904319257;0.0;1.0
0.560455259774275;8244.341873804558;0.0;1.0
0.6948381090307231;3126.32836624862;0.0;1.0
0.18281083617593444;8460.935665560073;0.0;1.0
0.16307877970433207;3336.3578210938554;0.0;1.0
0.649991188096377;3636.296232667797;0.0;1.0
0.678258642765685;3128.174110165036;1.0;1.0
0.20253954273551322;4803.0312819953315;0.0;1.0
0.32680082601125643;7322.069457607174;0.0;1.0
0.1817657241777265;5764.853886167932;0.0;1.0
0.6941371109502636;3812.414013972608;0.0;1.0
0.2078810107451573;5136.159651176113;0.0;1.0
0.5558615450358483;4836.026207437237;1.0;1.0
0.07372698079821745;2034.9293951975724;0.0;1.0
0.10953848237564758;5861.8954918609925;0.0;1.0
0.11289227007200109;6811.999688677191;0.0;1.0
0.23162503993535172;5755.720753422302;0.0;1.0
0.20548146785615745;5728.660161507654;0.0;1.0
0.42089629902651604;6536.703335971046;0.0;1.0
0.23879553144434154;3291.6069464494976;0.0;1.0
0.14271765095639136;7447.065314161166;0.0;1.0
0.1379160661885993;3972.4816123720857;0.0;1.0
0.25919379010874993;3394.778056621412;0.0;1.0
0.29096818674283464;4061.2632460734735;0.0;1.0
0.14116561319194135;3380.281564013109;0.0;1.0
0.1057755580677274;2961.2011681945405;0.0;1.0
0.24189422220537796;4491.048153720528;0.0;1.0
1.7458834373821595;2835.9519914299003;0.0;1.0
0.26120508823586014;4908.481828880476;0.0;1.0
0.16498089058750334;3511.9418073152715;0.0;1.0
0.5220753884385814;3864.1583440420886;0.0;1.0
0.636354556803995;3355.8982049504484;0.0;1.0
0.23778944585048917;3326.6634104663085;0.0;1.0
0.024544289153612855;2833.0136988189465;0.0;1.0
0.6926056974611947;5564.339560040372;0.0;1.0
0.08804143907824614;6064.097156398436;0.0;1.0
0.279225468954344;7088.3962072929335;0.0;1.0
0.4172397387656243;3362.158770906735;0.0;1.0
0.36490679995834635;3819.911708683254;0.0;1.0
0.062292318415379376;3802.0843619780007;0.0;1.0
0.3386167735610115;4904.193899352302;0.0;1.0
0.551037796132819;5309.793451733561;0.0;1.0
2.019118256783526;2749.495018923486;0.0;1.0
0.23468791800900546;2833.5035264901385;0.0;1.0
0.8909342720295459;5307.663335659443;0.0;1.0
0.5272540840343968;3312.0835767621347;0.0;1.0
0.24090659496714825;2183.8419874677393;0.0;1.0
0.5393432611453;3196.628481075175;0.0;1.0
0.044132173469712904;2792.3813083766377;0.0;1.0
0.061363305099842905;2561.040798275588;0.0;1.0
0.08733740376957791;2870.0973995696677;0.0;1.0
0.0764429552248612;2323.3746388599816;0.0;1.0
0.20825958702064898;2985.845022721952;0.0;1.0
0.4578457979267696;3531.8225456132395;0.0;1.0
0.08334710880417892;4486.141251092168;0.0;1.0
0.036633976589686805;1234.458483307415;0.0;1.0
0.023024929364199746;3472.1962329526186;0.0;1.0
0.14335560634344632;6089.185336874961;0.0;1.0
0.6624219978692101;3012.559773484222;0.0;1.0
0.41451727784852477;4303.35457862301;0.0;1.0
0.27802804266853876;3592.317989120258;0.0;1.0
0.10811267796151636;7577.2403879301655;0.0;1.0
0.21455178932152189;5542.3390270778555;0.0;1.0
0.15540981294405953;4360.217607499922;0.0;1.0
0.04170398520670108;1945.3616875521511;0.0;1.0
0.008442738493952768;725.8217474271892;0.0;1.0
0.0008891200417277639;2229.1483486098964;0.0;1.0
0.7133604458502787;4859.1902857159375;0.0;1.0
0.01061274977465178;7371.702671301551;0.0;1.0
0.24014985144038237;9208.33116191272;0.0;1.0
0.1429283211339074;1414.9434113568054;0.0;1.0
0.04931282008663765;2538.2460286415107;0.0;1.0
0.287468322102823;3237.0804355465316;0.0;1.0
0.18901065906020117;1277.6028383305486;0.0;1.0
0.2685755708590069;1080.5739107393226;0.0;1.0
0.20321037992527302;4060.1901747410307;0.0;1.0
0.3076458118726748;16993.877160315922;0.0;1.0
0.24447780033090555;4902.432444125394;0.0;1.0
0.2819780520725338;3973.8138677939105;0.0;1.0
0.4587868670005565;5774.996080486857;0.0;1.0
0.013592086385260138;1451.1985936254;0.0;1.0
0.1274622808677551;4809.540948182234;0.0;1.0
0.0726900728373844;9259.571640757202;0.0;1.0
0.17540713107109548;10365.048075894554;0.0;1.0
0.028951830685172392;2505.810705822667;0.0;1.0
0.3045624651644239;4286.2955729094165;1.0;1.0
0.19783594092703613;3361.6547260937887;0.0;1.0
0.11596226543609305;4139.3315356250205;0.0;1.0
0.08431502316346791;10709.50747762882;0.0;1.0
0.4619434282145088;3312.570914554336;0.0;1.0
0.2699298531178545;4263.450217456982;0.0;1.0
0.08248652347181255;4787.734077712508;0.0;1.0
0.15738909296411416;1800.9805240692854;0.0;1.0
0.12290320922502271;2879.495092021422;0.0;1.0
0.39233890671142363;9101.040451724752;0.0;1.0
0.23627171719077172;5617.779184912588;0.0;1.0
0.041841536309296705;3504.2553243287957;0.0;1.0
0.2885821585166834;5033.403644083472;0.0;1.0
0.3632316844864168;3230.956104602401;0.0;1.0
0.05795370161108062;2600.9028586483173;0.0;1.0
0.4051759257273955;3583.2314472286253;0.0;1.0
0.2116774825743709;2537.7738165242627;0.0;1.0
0.10278343688201769;2365.013892860195;0.0;1.0
0.12012032542558283;2003.8233766829403;0.0;1.0
0.16190341110559534;3272.5823807648526;0.0;1.0
0.14943173845937982;3346.410786475715;0.0;1.0
0.27980003124511793;5629.260277702155;0.0;1.0
0.05290554761177964;3530.642008570935;0.0;1.0
0.16597576814275802;9566.702058216484;0.0;1.0
0.0626023510336441;6334.008976906158;0.0;1.0
0.10229757459548558;4752.7250197114845;0.0;1.0
0.07191808829061647;2889.7539518333897;0.0;1.0
0.027967311342211348;3355.16986781772;0.0;1.0
0.054821412874681355;2584.6622371526564;0.0;1.0
0.06337822489047541;2837.2095341351533;0.0;1.0
0.1893363337749306;3987.406489973914;0.0;1.0
0.4074694499924833;2971.10940059961;0.0;1.0
0.050306905780726635;3531.553149195677;0.0;1.0
0.12373113854595336;4874.4807176065815;0.0;1.0
0.2760373060223135;5422.757652956405;0.0;1.0
0.08154138130208763;6415.23167344524;0.0;1.0
0.4815082738041414;8622.066606662502;0.0;1.0
0.2689954302532724;2221.4337278942266;0.0;1.0
0.14363493586947038;5420.358734323009;0.0;1.0
